5.915503,-10.245954,32.6
5.915503,-10.245954,32.8
5.915503,-10.245954,33.0
5.915503,-10.245954,33.2
5.915503,-10.245954,33.4
5.915503,-10.245954,33.6
5.915503,-10.245954,33.8
5.915503,-10.245954,34.0
5.915503,-10.245954,34.2
5.915503,-10.245954,34.4
5.915503,-10.245954,34.6
5.915503,-10.245954,34.8
5.915503,-10.245954,35.0
5.915503,-10.245954,35.2
5.915503,-10.245954,35.4
5.915503,-10.245954,35.6
5.678883,-9.836116,35.8
5.678883,-9.836116,36.0
5.915503,-10.245954,36.2
5.678883,-9.836116,36.4
5.915503,-10.245954,36.6
5.678883,-9.836116,36.8
5.915503,-10.245954,37.0
5.915503,-10.245954,37.2
5.678883,-9.836116,37.4
5.678883,-9.836116,37.6
5.678883,-9.836116,37.8
5.678883,-9.836116,38.0
5.678883,-9.836116,38.2
5.678883,-9.836116,38.4
5.678883,-9.836116,38.6
5.678883,-9.836116,38.8
5.678883,-9.836116,39.0
5.678883,-9.836116,39.2
5.678883,-9.836116,39.4
5.678883,-9.836116,39.6
5.678883,-9.836116,39.8
5.678883,-9.836116,40.0
5.678883,-9.836116,40.2
5.678883,-9.836116,40.4
5.678883,-9.836116,40.6
5.678883,-9.836116,40.8
5.678883,-9.836116,41.0
5.678883,-9.836116,41.2
5.678883,-9.836116,41.4
5.678883,-9.836116,41.6
5.4422626,-9.426277,41.8
5.678883,-9.836116,42.0
5.678883,-9.836116,42.2
5.4422626,-9.426277,42.4
5.4422626,-9.426277,42.6
5.678883,-9.836116,42.8
5.4422626,-9.426277,43.0
5.4422626,-9.426277,43.2
5.4422626,-9.426277,43.4
5.4422626,-9.426277,43.6
5.4422626,-9.426277,43.8
5.4422626,-9.426277,44.0
5.4422626,-9.426277,44.2
5.4422626,-9.426277,44.4
5.4422626,-9.426277,44.6
5.4422626,-9.426277,44.8
5.4422626,-9.426277,45.0
5.4422626,-9.426277,45.2
5.4422626,-9.426277,45.4
5.4422626,-9.426277,45.6
5.4422626,-9.426277,45.8
5.4422626,-9.426277,46.0
5.2056427,-9.016439,46.2
5.4422626,-9.426277,46.4
5.4422626,-9.426277,46.6
5.2056427,-9.016439,46.8
5.4422626,-9.426277,47.0
5.4422626,-9.426277,47.2
5.4422626,-9.426277,47.4
5.4422626,-9.426277,47.6
5.2056427,-9.016439,47.8
5.4422626,-9.426277,48.0
5.4422626,-9.426277,48.2
5.2056427,-9.016439,48.4
5.2056427,-9.016439,48.6
5.2056427,-9.016439,48.8
5.2056427,-9.016439,49.0
5.4422626,-9.426277,49.2
5.2056427,-9.016439,49.4
5.4422626,-9.426277,49.6
5.678883,-9.836116,49.8
5.915503,-10.245954,50.0
6.152123,-10.655792,50.2
-8.754944,15.164012,50.4
-8.281704,14.3443365,50.6
5.2056427,-9.016439,50.8
-6.8619833,11.885306,51.0
-5.915503,10.245954,51.2
5.2056427,-9.016439,51.4
-4.022542,6.967249,51.6
-3.0760615,5.327896,51.8
4.9690223,-8.606601,52.0
14.433826,-25.000128,52.2
14.433826,-25.000128,52.4
11.594386,-20.08207,52.6
11.594386,-20.08207,52.8
-8.045084,13.934498,53.0
-7.8084636,13.524659,53.2
1.6563408,-2.8688672,53.4
1.8929609,-3.2787054,53.6
2.3662012,-4.0983815,53.8
2.3662012,-4.0983815,54.0
3.0760615,-5.327896,54.2
4.022542,-6.967249,54.4
4.495782,-7.786925,54.6
4.495782,-7.786925,54.8
4.9690223,-8.606601,55.0
5.915503,-10.245954,55.2
-14.1972065,24.59029,55.4
10.411285,-18.032879,57.0
11.594386,-20.08207,58.0
12.777487,-22.13126,58.2
13.250727,-22.950937,58.4
13.487346,-23.360775,58.6
14.433826,-25.000128,59.0
14.670446,-25.409966,59.2
15.143687,-26.229643,59.4
15.853547,-27.459156,59.6
18.45637,-31.967379,60.8
18.45637,-31.967379,61.0
-13.723967,23.770613,62.6
21.53243,-37.295273,77.6
22.715532,-39.344463,77.8
22.95215,-39.7543,78.0
25.318352,-43.85268,78.2
27.211311,-47.131386,78.4
28.631033,-49.590416,78.6
29.104273,-50.41009,78.8
-11.831006,20.491907,81.6
-12.8872595,19.844635,0.6
-13.660495,21.035313,0.8
-9.278826,14.288136,5.4
-11.598534,17.86017,14.2
-16.237947,25.00424,26.0
-6.4436297,9.9223175,28.6
-2.8351972,4.36582,28.8
-2.8351972,4.36582,29.0
-3.8661778,5.95339,29.2
-3.8661778,5.95339,29.4
-3.6084325,5.5564976,29.6
-3.3506873,5.159605,29.8
-1.0309807,1.5875708,30.0
-1.288726,1.9844635,30.2
-0.25774518,0.3968927,30.4
-2.577452,3.968927,30.6
1.288726,-1.9844635,30.8
0.25774518,-0.3968927,31.0
6.9591203,-10.716103,31.2
6.9591203,-10.716103,31.4
6.9591203,-10.716103,31.6
6.9591203,-10.716103,31.8
6.9591203,-10.716103,32.0
6.9591203,-10.716103,32.2
6.7013745,-10.31921,32.4
6.7013745,-10.31921,32.6
6.7013745,-10.31921,32.8
6.7013745,-10.31921,33.0
6.7013745,-10.31921,33.2
6.7013745,-10.31921,33.4
6.7013745,-10.31921,33.6
6.7013745,-10.31921,33.8
6.7013745,-10.31921,34.0
6.7013745,-10.31921,34.2
6.7013745,-10.31921,34.4
6.7013745,-10.31921,34.6
6.7013745,-10.31921,34.8
6.7013745,-10.31921,35.0
6.7013745,-10.31921,35.2
6.7013745,-10.31921,35.4
6.7013745,-10.31921,35.6
6.7013745,-10.31921,35.8
6.7013745,-10.31921,36.0
6.7013745,-10.31921,36.2
6.7013745,-10.31921,36.4
6.7013745,-10.31921,36.6
6.7013745,-10.31921,36.8
6.7013745,-10.31921,37.0
6.7013745,-10.31921,37.2
6.7013745,-10.31921,37.4
6.7013745,-10.31921,37.6
6.7013745,-10.31921,37.8
6.4436297,-9.9223175,38.0
6.4436297,-9.9223175,38.2
6.4436297,-9.9223175,38.4
6.4436297,-9.9223175,38.6
6.7013745,-10.31921,38.8
6.7013745,-10.31921,39.0
6.7013745,-10.31921,39.2
6.4436297,-9.9223175,39.4
6.4436297,-9.9223175,39.6
6.4436297,-9.9223175,39.8
6.4436297,-9.9223175,40.0
6.4436297,-9.9223175,40.2
6.4436297,-9.9223175,40.4
6.4436297,-9.9223175,40.6
6.4436297,-9.9223175,40.8
6.4436297,-9.9223175,41.0
6.4436297,-9.9223175,41.2
6.4436297,-9.9223175,41.4
6.4436297,-9.9223175,41.6
6.4436297,-9.9223175,41.8
6.4436297,-9.9223175,42.0
6.4436297,-9.9223175,42.2
6.4436297,-9.9223175,42.4
6.4436297,-9.9223175,42.6
6.4436297,-9.9223175,42.8
6.4436297,-9.9223175,43.0
6.4436297,-9.9223175,43.2
6.4436297,-9.9223175,43.4
6.4436297,-9.9223175,43.6
6.1858845,-9.525425,43.8
6.1858845,-9.525425,44.0
6.4436297,-9.9223175,44.2
6.4436297,-9.9223175,44.4
6.4436297,-9.9223175,44.6
6.1858845,-9.525425,44.8
6.1858845,-9.525425,45.0
6.1858845,-9.525425,45.2
6.1858845,-9.525425,45.4
6.1858845,-9.525425,45.6
6.1858845,-9.525425,45.8
6.1858845,-9.525425,46.0
6.1858845,-9.525425,46.2
6.1858845,-9.525425,46.4
6.1858845,-9.525425,46.6
6.1858845,-9.525425,46.8
6.1858845,-9.525425,47.0
6.1858845,-9.525425,47.2
6.1858845,-9.525425,47.4
6.1858845,-9.525425,47.6
6.1858845,-9.525425,47.8
6.1858845,-9.525425,48.0
6.1858845,-9.525425,48.2
6.1858845,-9.525425,48.4
6.1858845,-9.525425,48.6
6.1858845,-9.525425,48.8
6.1858845,-9.525425,49.0
6.1858845,-9.525425,49.2
6.1858845,-9.525425,49.4
5.928139,-9.128531,49.6
6.1858845,-9.525425,49.8
6.1858845,-9.525425,50.0
6.1858845,-9.525425,50.2
6.1858845,-9.525425,50.4
6.1858845,-9.525425,50.6
-7.4746103,11.509889,50.8
-6.7013745,10.31921,51.0
-5.928139,9.128531,51.2
-5.6703944,8.73164,51.4
-4.123923,6.350283,51.6
15.464711,-23.81356,51.8
15.464711,-23.81356,52.0
15.722456,-24.210453,52.2
15.722456,-24.210453,52.4
15.722456,-24.210453,52.6
15.464711,-23.81356,52.8
1.288726,-1.9844635,53.0
1.288726,-1.9844635,53.2
1.8042163,-2.7782488,53.4
2.8351972,-4.36582,53.6
2.8351972,-4.36582,53.8
2.8351972,-4.36582,54.0
3.0929422,-4.7627125,54.2
3.6084325,-5.5564976,54.4
4.897158,-7.540961,54.6
4.897158,-7.540961,54.8
4.639413,-7.144068,55.0
-13.660495,21.035313,55.2
14.43373,-22.22599,58.4
14.43373,-22.22599,58.6
15.980201,-24.607346,59.2
17.526674,-26.988705,59.8
20.104126,-30.957632,61.0
20.619616,-31.751415,61.2
-14.949221,23.019777,62.4
-14.949221,23.019777,62.6
-11.598534,17.86017,69.8
-11.856278,18.257063,70.0
-11.856278,18.257063,70.2
-11.856278,18.257063,70.4
-12.114023,18.653955,70.6
-11.856278,18.257063,70.8
23.454811,-36.117233,77.6
24.743538,-38.1017,77.8
25.001282,-38.49859,78.0
27.32099,-42.070625,78.2
29.38295,-45.245766,78.4
31.187166,-48.024014,78.6
31.960402,-49.21469,78.8
-13.145004,20.241528,81.6
0.0,-0.0,1.4
-0.2781638,0.38285938,1.8
-3.3379655,4.5943127,2.0
2.2253103,-3.062875,10.0
3.6161292,-4.977172,10.2
-3.0598018,4.2114534,28.8
-3.0598018,4.2114534,29.0
-3.0598018,4.2114534,29.2
-4.4506207,6.12575,29.4
-3.6161292,4.977172,29.6
-3.0598018,4.2114534,29.8
-1.9471465,2.6800156,30.0
-1.9471465,2.6800156,30.2
-0.2781638,0.38285938,30.4
1.1126552,-1.5314375,30.6
-2.5034738,3.445734,30.8
2.2253103,-3.062875,31.0
7.788586,-10.720062,31.2
8.06675,-11.102922,31.4
8.06675,-11.102922,31.6
8.06675,-11.102922,31.8
7.788586,-10.720062,32.0
8.06675,-11.102922,32.2
7.788586,-10.720062,32.4
7.788586,-10.720062,32.6
7.788586,-10.720062,32.8
7.788586,-10.720062,33.0
7.788586,-10.720062,33.2
7.788586,-10.720062,33.4
7.788586,-10.720062,33.6
7.788586,-10.720062,33.8
7.788586,-10.720062,34.0
7.788586,-10.720062,34.2
8.06675,-11.102922,34.4
8.06675,-11.102922,34.6
7.788586,-10.720062,34.8
7.788586,-10.720062,35.0
7.788586,-10.720062,35.2
7.788586,-10.720062,35.4
7.788586,-10.720062,35.6
7.788586,-10.720062,35.8
7.510422,-10.337203,36.0
7.510422,-10.337203,36.2
7.510422,-10.337203,36.4
7.510422,-10.337203,36.6
7.510422,-10.337203,36.8
7.788586,-10.720062,37.0
7.510422,-10.337203,37.2
7.510422,-10.337203,37.4
7.510422,-10.337203,37.6
7.510422,-10.337203,37.8
7.510422,-10.337203,38.0
7.510422,-10.337203,38.2
7.510422,-10.337203,38.4
7.510422,-10.337203,38.6
7.510422,-10.337203,38.8
7.510422,-10.337203,39.0
7.510422,-10.337203,39.2
7.510422,-10.337203,39.4
7.510422,-10.337203,39.6
7.510422,-10.337203,39.8
7.510422,-10.337203,40.0
7.510422,-10.337203,40.2
7.510422,-10.337203,40.4
7.510422,-10.337203,40.6
7.510422,-10.337203,40.8
7.510422,-10.337203,41.0
7.510422,-10.337203,41.2
7.2322583,-9.954344,41.4
7.510422,-10.337203,41.6
7.510422,-10.337203,41.8
7.2322583,-9.954344,42.0
7.2322583,-9.954344,42.2
7.510422,-10.337203,42.4
7.2322583,-9.954344,42.6
7.2322583,-9.954344,42.8
7.2322583,-9.954344,43.0
7.2322583,-9.954344,43.2
7.2322583,-9.954344,43.4
7.2322583,-9.954344,43.6
6.954095,-9.571485,43.8
7.2322583,-9.954344,44.0
7.2322583,-9.954344,44.2
7.2322583,-9.954344,44.4
7.2322583,-9.954344,44.6
7.2322583,-9.954344,44.8
7.2322583,-9.954344,45.0
7.2322583,-9.954344,45.2
7.2322583,-9.954344,45.4
7.2322583,-9.954344,45.6
7.2322583,-9.954344,45.8
7.2322583,-9.954344,46.0
7.2322583,-9.954344,46.2
7.2322583,-9.954344,46.4
7.2322583,-9.954344,46.6
7.2322583,-9.954344,46.8
7.2322583,-9.954344,47.0
7.2322583,-9.954344,47.2
7.2322583,-9.954344,47.4
6.954095,-9.571485,47.6
6.954095,-9.571485,47.8
6.954095,-9.571485,48.0
6.954095,-9.571485,48.2
6.954095,-9.571485,48.4
6.675931,-9.188625,48.6
7.2322583,-9.954344,48.8
7.2322583,-9.954344,49.0
7.2322583,-9.954344,49.2
6.954095,-9.571485,49.4
6.675931,-9.188625,49.6
6.954095,-9.571485,49.8
7.2322583,-9.954344,50.0
7.2322583,-9.954344,50.2
7.510422,-10.337203,50.4
6.954095,-9.571485,50.6
6.954095,-9.571485,50.8
-7.2322583,9.954344,51.0
-5.285112,7.2743278,51.2
-4.7287846,6.50861,51.4
-3.6161292,4.977172,51.6
-2.5034738,3.445734,51.8
-1.390819,1.914297,52.0
1.6689827,-2.2971563,52.2
3.6161292,-4.977172,52.4
3.894293,-5.360031,52.6
4.4506207,-6.12575,52.8
4.4506207,-6.12575,53.0
1.6689827,-2.2971563,53.2
1.9471465,-2.6800156,53.4
2.2253103,-3.062875,53.6
3.0598018,-4.2114534,53.8
3.6161292,-4.977172,54.0
4.1724567,-5.742891,54.2
4.1724567,-5.742891,54.4
5.285112,-7.2743278,54.6
5.285112,-7.2743278,54.8
5.8414392,-8.040047,55.0
-15.855335,21.822985,55.2
-16.96799,23.354422,55.4
15.855335,-21.822985,58.6
18.915138,-26.03444,59.8
-16.1335,22.205845,62.4
-16.1335,22.205845,62.6
25.312904,-34.840202,77.6
26.703724,-36.7545,77.8
26.981886,-37.13736,78.0
29.763523,-40.96595,78.2
31.432507,-43.263107,78.4
33.93598,-46.708843,78.6
34.49231,-47.47456,78.8
-14.186353,19.525827,81.6
-1.7869188,2.206661,7.6
-5.6585755,6.987759,9.4
-17.273548,21.331055,26.0
-18.762646,23.169939,26.4
-18.762646,23.169939,26.6
-3.2760177,4.045545,28.8
-2.9781978,3.6777682,29.0
-4.765116,5.884429,29.2
-4.765116,5.884429,29.4
-4.4672966,5.516652,29.6
-2.9781978,3.6777682,29.8
-4.4672966,5.516652,30.0
-2.0847385,2.5744376,30.2
-1.191279,1.4711072,30.4
-3.871657,4.7810984,30.6
-3.871657,4.7810984,30.8
-3.871657,4.7810984,31.0
8.636774,-10.665527,31.2
8.636774,-10.665527,31.4
8.636774,-10.665527,31.6
8.636774,-10.665527,31.8
8.338954,-10.29775,32.0
8.338954,-10.29775,32.2
8.338954,-10.29775,32.4
8.338954,-10.29775,32.6
8.636774,-10.665527,32.8
8.338954,-10.29775,33.0
8.338954,-10.29775,33.2
8.338954,-10.29775,33.4
8.338954,-10.29775,33.6
8.338954,-10.29775,33.8
8.338954,-10.29775,34.0
8.636774,-10.665527,34.2
8.636774,-10.665527,34.4
8.338954,-10.29775,34.6
8.338954,-10.29775,34.8
8.338954,-10.29775,35.0
8.338954,-10.29775,35.2
8.338954,-10.29775,35.4
8.338954,-10.29775,35.6
8.041134,-9.929974,35.8
8.041134,-9.929974,36.0
8.041134,-9.929974,36.2
8.338954,-10.29775,36.4
8.041134,-9.929974,36.6
8.338954,-10.29775,36.8
8.338954,-10.29775,37.0
8.041134,-9.929974,37.2
8.041134,-9.929974,37.4
8.041134,-9.929974,37.6
8.041134,-9.929974,37.8
8.041134,-9.929974,38.0
8.041134,-9.929974,38.2
8.041134,-9.929974,38.4
8.041134,-9.929974,38.6
8.041134,-9.929974,38.8
8.041134,-9.929974,39.0
8.041134,-9.929974,39.2
8.041134,-9.929974,39.4
8.041134,-9.929974,39.6
8.041134,-9.929974,39.8
8.041134,-9.929974,40.0
8.041134,-9.929974,40.2
8.041134,-9.929974,40.4
8.041134,-9.929974,40.6
8.041134,-9.929974,40.8
8.041134,-9.929974,41.0
8.041134,-9.929974,41.2
7.743314,-9.562197,41.4
8.041134,-9.929974,41.6
8.041134,-9.929974,41.8
7.743314,-9.562197,42.0
7.743314,-9.562197,42.2
7.743314,-9.562197,42.4
7.743314,-9.562197,42.6
7.743314,-9.562197,42.8
7.743314,-9.562197,43.0
8.041134,-9.929974,43.2
7.743314,-9.562197,43.4
7.743314,-9.562197,43.6
7.743314,-9.562197,43.8
7.743314,-9.562197,44.0
7.743314,-9.562197,44.2
7.743314,-9.562197,44.4
7.743314,-9.562197,44.6
7.743314,-9.562197,44.8
7.743314,-9.562197,45.0
7.743314,-9.562197,45.2
7.743314,-9.562197,45.4
7.743314,-9.562197,45.6
7.743314,-9.562197,45.8
7.743314,-9.562197,46.0
7.743314,-9.562197,46.2
7.743314,-9.562197,46.4
7.743314,-9.562197,46.6
7.743314,-9.562197,46.8
7.743314,-9.562197,47.0
7.743314,-9.562197,47.2
7.743314,-9.562197,47.4
7.743314,-9.562197,47.6
7.4454947,-9.19442,47.8
7.4454947,-9.19442,48.0
7.4454947,-9.19442,48.2
7.4454947,-9.19442,48.4
7.743314,-9.562197,48.6
7.743314,-9.562197,48.8
7.743314,-9.562197,49.0
7.743314,-9.562197,49.2
7.743314,-9.562197,49.4
7.4454947,-9.19442,49.6
7.4454947,-9.19442,49.8
7.743314,-9.562197,50.0
7.743314,-9.562197,50.2
7.743314,-9.562197,50.4
7.4454947,-9.19442,50.6
8.041134,-9.929974,50.8
-6.849855,8.458866,51.0
-5.9563956,7.3555365,51.2
-5.3607554,6.619982,51.4
-3.871657,4.7810984,51.6
-2.0847385,2.5744376,51.8
-1.4890989,1.8388841,52.0
1.4890989,-1.8388841,52.2
2.6803777,-3.309991,52.4
4.169477,-5.148875,52.6
0.5956395,-0.7355536,52.8
0.5956395,-0.7355536,53.0
1.7869188,-2.206661,53.2
1.7869188,-2.206661,53.4
2.9781978,-3.6777682,53.6
2.9781978,-3.6777682,53.8
3.2760177,-4.045545,54.0
4.765116,-5.884429,54.2
5.062937,-6.2522063,54.4
5.062937,-6.2522063,54.6
5.3607554,-6.619982,54.8
5.6585755,-6.987759,55.0
6.2542152,-7.723313,55.2
-16.975727,20.963278,55.4
9.530232,-11.768858,56.2
12.210611,-15.078849,56.6
13.104071,-16.18218,57.0
19.358286,-23.905493,59.4
20.251747,-25.008825,59.8
20.251747,-25.008825,60.0
21.145203,-26.112152,60.4
22.038664,-27.215483,60.6
-17.571367,21.698832,62.4
-17.571367,21.698832,62.6
-17.571367,21.698832,62.8
26.505959,-32.732136,77.6
28.5907,-35.306576,77.8
28.888517,-35.674347,78.0
31.866714,-39.352116,78.2
33.951454,-41.926556,78.4
36.33401,-44.86877,78.6
36.631832,-45.236546,78.8
-15.188808,18.756617,81.6
-5.066554,5.626977,0.6
-17.09962,18.991047,7.4
-17.09962,18.991047,7.6
3.1665964,-3.5168607,9.6
-1.2666385,1.4067442,10.4
-1.8999579,2.1101165,10.8
-6.966512,7.7370934,11.2
-13.616365,15.122501,27.4
-13.616365,15.122501,27.6
-4.1165752,4.5719185,28.4
-3.7999158,4.220233,28.6
-3.483256,3.8685467,28.8
-3.483256,3.8685467,29.0
-3.7999158,4.220233,29.2
-5.066554,5.626977,29.4
-4.1165752,4.5719185,29.6
-4.1165752,4.5719185,29.8
-5.3832145,5.9786634,30.0
-1.5832982,1.7584304,30.2
-3.7999158,4.220233,30.4
0.63331926,-0.7033721,30.6
-1.5832982,1.7584304,30.8
0.0,-0.0,31.0
8.86647,-9.847209,31.2
9.18313,-10.198895,31.4
9.18313,-10.198895,31.6
9.18313,-10.198895,31.8
9.18313,-10.198895,32.0
8.86647,-9.847209,32.2
9.18313,-10.198895,32.4
8.86647,-9.847209,32.6
9.18313,-10.198895,32.8
8.86647,-9.847209,33.0
8.86647,-9.847209,33.2
8.86647,-9.847209,33.4
9.18313,-10.198895,33.6
8.86647,-9.847209,33.8
8.86647,-9.847209,34.0
9.18313,-10.198895,34.2
8.86647,-9.847209,34.4
9.18313,-10.198895,34.6
8.86647,-9.847209,34.8
8.86647,-9.847209,35.0
8.86647,-9.847209,35.2
8.86647,-9.847209,35.4
8.86647,-9.847209,35.6
8.54981,-9.495523,35.8
8.54981,-9.495523,36.0
8.86647,-9.847209,36.2
8.54981,-9.495523,36.4
8.54981,-9.495523,36.6
8.54981,-9.495523,36.8
8.54981,-9.495523,37.0
8.54981,-9.495523,37.2
8.54981,-9.495523,37.4
8.54981,-9.495523,37.6
8.54981,-9.495523,37.8
8.54981,-9.495523,38.0
8.54981,-9.495523,38.2
8.54981,-9.495523,38.4
8.54981,-9.495523,38.6
8.54981,-9.495523,38.8
8.54981,-9.495523,39.0
8.54981,-9.495523,39.2
8.54981,-9.495523,39.4
8.54981,-9.495523,39.6
8.54981,-9.495523,39.8
8.54981,-9.495523,40.0
8.54981,-9.495523,40.2
8.54981,-9.495523,40.4
8.54981,-9.495523,40.6
8.54981,-9.495523,40.8
8.54981,-9.495523,41.0
8.54981,-9.495523,41.2
8.2331505,-9.143837,41.4
8.2331505,-9.143837,41.6
8.54981,-9.495523,41.8
8.2331505,-9.143837,42.0
8.2331505,-9.143837,42.2
8.2331505,-9.143837,42.4
8.2331505,-9.143837,42.6
8.2331505,-9.143837,42.8
8.54981,-9.495523,43.0
8.2331505,-9.143837,43.2
8.2331505,-9.143837,43.4
8.2331505,-9.143837,43.6
8.54981,-9.495523,43.8
8.2331505,-9.143837,44.0
8.2331505,-9.143837,44.2
8.2331505,-9.143837,44.4
8.2331505,-9.143837,44.6
8.2331505,-9.143837,44.8
8.2331505,-9.143837,45.0
8.2331505,-9.143837,45.2
8.2331505,-9.143837,45.4
8.2331505,-9.143837,45.6
8.2331505,-9.143837,45.8
8.2331505,-9.143837,46.0
8.2331505,-9.143837,46.2
8.2331505,-9.143837,46.4
8.2331505,-9.143837,46.6
8.2331505,-9.143837,46.8
8.2331505,-9.143837,47.0
7.916491,-8.792151,47.2
7.916491,-8.792151,47.4
7.916491,-8.792151,47.6
7.916491,-8.792151,47.8
8.2331505,-9.143837,48.0
7.916491,-8.792151,48.2
7.916491,-8.792151,48.4
8.2331505,-9.143837,48.6
8.54981,-9.495523,48.8
7.916491,-8.792151,49.0
7.916491,-8.792151,49.2
8.2331505,-9.143837,49.4
8.2331505,-9.143837,49.6
7.916491,-8.792151,49.8
7.916491,-8.792151,50.0
8.54981,-9.495523,50.2
8.54981,-9.495523,50.4
7.916491,-8.792151,50.6
7.916491,-8.792151,50.8
-7.5998316,8.440466,51.0
-6.333193,7.0337214,51.2
-5.699873,6.3303485,51.4
-3.7999158,4.220233,51.6
-1.8999579,2.1101165,51.8
-1.5832982,1.7584304,52.0
1.5832982,-1.7584304,52.2
4.433235,-4.9236045,52.4
4.433235,-4.9236045,52.6
5.066554,-5.626977,52.8
1.5832982,-1.7584304,53.0
1.5832982,-1.7584304,53.2
2.533277,-2.8134885,53.4
-12.983046,14.419128,53.6
1.8999579,-2.1101165,53.8
2.2166176,-2.4618022,54.0
4.7498946,-5.275291,54.2
5.3832145,-5.9786634,54.4
5.3832145,-5.9786634,54.6
6.6498523,-7.385407,54.8
6.333193,-7.0337214,55.0
-17.73294,19.694418,55.2
-18.36626,20.39779,55.4
8.86647,-9.847209,55.6
9.18313,-10.198895,55.8
12.983046,-14.419128,56.8
17.73294,-19.694418,58.6
19.632896,-21.804535,59.0
19.632896,-21.804535,59.2
20.266216,-22.507908,59.4
24.699453,-27.431513,61.0
-18.36626,20.39779,62.4
-18.36626,20.39779,62.6
28.182707,-31.300056,77.6
30.399326,-33.761864,77.8
30.715984,-34.113544,78.0
33.56592,-37.278725,78.2
35.78254,-39.740524,78.4
38.315815,-42.554012,78.6
38.949135,-43.257385,78.8
-16.149641,17.93599,81.6
-6.3579993,6.357995,1.4
-7.027262,7.0272574,1.6
-4.6848416,4.6848383,1.8
-6.3579993,6.357995,4.6
-19.073997,19.073984,26.6
-20.412523,20.41251,28.0
-19.073997,19.073984,28.2
-4.0155787,4.015576,28.8
-4.0155787,4.015576,29.0
-5.3541045,5.354101,29.2
-5.019473,5.0194697,29.4
-5.019473,5.0194697,29.6
-5.019473,5.0194697,29.8
-2.0077894,2.007788,30.0
-1.0038947,1.003894,30.2
-4.0155787,4.015576,30.4
-4.3502097,4.350207,30.6
-2.6770523,2.6770506,30.8
8.700419,-8.700414,31.0
8.365788,-8.365783,31.2
9.704315,-9.7043085,31.4
9.704315,-9.7043085,31.6
9.704315,-9.7043085,31.8
9.704315,-9.7043085,32.0
9.369683,-9.369677,32.2
9.704315,-9.7043085,32.4
9.704315,-9.7043085,32.6
9.704315,-9.7043085,32.8
9.369683,-9.369677,33.0
9.369683,-9.369677,33.2
9.369683,-9.369677,33.4
9.369683,-9.369677,33.6
9.369683,-9.369677,33.8
9.369683,-9.369677,34.0
9.369683,-9.369677,34.2
9.369683,-9.369677,34.4
9.369683,-9.369677,34.6
9.369683,-9.369677,34.8
9.369683,-9.369677,35.0
9.369683,-9.369677,35.2
9.369683,-9.369677,35.4
9.369683,-9.369677,35.6
9.035051,-9.035046,35.8
9.035051,-9.035046,36.0
9.035051,-9.035046,36.2
9.035051,-9.035046,36.4
9.035051,-9.035046,36.6
9.035051,-9.035046,36.8
9.035051,-9.035046,37.0
9.035051,-9.035046,37.2
9.035051,-9.035046,37.4
9.035051,-9.035046,37.6
9.035051,-9.035046,37.8
9.035051,-9.035046,38.0
9.035051,-9.035046,38.2
9.035051,-9.035046,38.4
9.035051,-9.035046,38.6
9.035051,-9.035046,38.8
9.035051,-9.035046,39.0
9.035051,-9.035046,39.2
9.035051,-9.035046,39.4
9.035051,-9.035046,39.6
9.035051,-9.035046,39.8
9.035051,-9.035046,40.0
9.035051,-9.035046,40.2
9.035051,-9.035046,40.4
9.035051,-9.035046,40.6
9.035051,-9.035046,40.8
9.035051,-9.035046,41.0
9.035051,-9.035046,41.2
8.700419,-8.700414,41.4
9.035051,-9.035046,41.6
9.035051,-9.035046,41.8
9.035051,-9.035046,42.0
8.700419,-8.700414,42.2
8.700419,-8.700414,42.4
8.700419,-8.700414,42.6
8.700419,-8.700414,42.8
8.700419,-8.700414,43.0
8.700419,-8.700414,43.2
8.700419,-8.700414,43.4
8.700419,-8.700414,43.6
8.700419,-8.700414,43.8
8.700419,-8.700414,44.0
8.700419,-8.700414,44.2
8.700419,-8.700414,44.4
8.700419,-8.700414,44.6
8.700419,-8.700414,44.8
8.700419,-8.700414,45.0
8.700419,-8.700414,45.2
8.700419,-8.700414,45.4
8.700419,-8.700414,45.6
8.700419,-8.700414,45.8
8.700419,-8.700414,46.0
8.700419,-8.700414,46.2
8.700419,-8.700414,46.4
8.700419,-8.700414,46.6
8.700419,-8.700414,46.8
8.700419,-8.700414,47.0
8.365788,-8.365783,47.2
8.700419,-8.700414,47.4
8.700419,-8.700414,47.6
8.365788,-8.365783,47.8
8.365788,-8.365783,48.0
8.365788,-8.365783,48.2
8.365788,-8.365783,48.4
8.700419,-8.700414,48.6
8.700419,-8.700414,48.8
8.700419,-8.700414,49.0
8.700419,-8.700414,49.2
8.365788,-8.365783,49.4
8.700419,-8.700414,49.6
8.700419,-8.700414,49.8
8.700419,-8.700414,50.0
9.035051,-9.035046,50.2
14.389157,-14.389148,50.4
8.0311575,-8.031152,50.6
8.0311575,-8.031152,50.8
-7.6965256,7.6965203,51.0
-7.027262,7.0272574,51.2
-5.6887364,5.6887326,51.4
-3.3463156,3.3463132,51.6
-3.0116837,3.0116816,51.8
-1.6731578,1.6731566,52.0
2.0077894,-2.007788,52.2
4.0155787,-4.015576,52.4
4.6848416,-4.6848383,52.6
5.3541045,-5.354101,52.8
5.3541045,-5.354101,53.0
2.3424208,-2.3424191,53.2
3.0116837,-3.0116816,53.4
3.0116837,-3.0116816,53.6
2.3424208,-2.3424191,53.8
